http://www.cars-data.com//en/opel-zafira-2.0-dti-16v-elegance-specs/33855	Opel Zafira 2.0 DTi-16V Elegance	Opel Zafira	Opel	30.075	G	mpv	4317	1634 mm	1742 mm	1403 kg	1403 kg	169 g/km	2003	diesel	2	5	5	7	gearbox	150-1700 l	75 kg	14,0 s	front	58 l	6,3 l/100km	175 km/h	682 kg	1100 kg	dohc	diesel	1995 cc	74 KW	230 Nm
http://www.cars-data.com//en/opel-zafira-2.0-dti-16v-elegance-specs/33856	Opel Zafira 2.0 DTi-16V Elegance	Opel Zafira	Opel	31.725	G	mpv	4317	1634 mm	1742 mm	1423 kg	1423 kg	196 g/km	2003	diesel	2	5	4	7	gearbox	150-1700 l	75 kg	14,5 s	front	58 l	7,3 l/100km	172 km/h	682 kg	1100 kg	dohc	diesel	1995 cc	74 KW	230 Nm
http://www.cars-data.com//en/opel-zafira-2.0-dti-16v-design-edition-specs/33857	Opel Zafira 2.0 DTi-16V Design Edition	Opel Zafira	Opel	33.690	G	mpv	4317	1634 mm	1742 mm	1403 kg	1403 kg	169 g/km	2003	diesel	2	5	5	7	gearbox	150-1700 l	75 kg	14,0 s	front	58 l	6,3 l/100km	175 km/h	682 kg	1100 kg	dohc	diesel	1995 cc	74 KW	230 Nm
http://www.cars-data.com//en/opel-zafira-2.2-dti-16v-comfort-specs/33858	Opel Zafira 2.2 DTi-16V Comfort	Opel Zafira	Opel	28.690	G	mpv	4317	1634 mm	1742 mm	1460 kg	1460 kg	175 g/km	2003	diesel	2	5	5	7	gearbox	150-1700 l	75 kg	11,5 s	front	58 l	6,5 l/100km	187 km/h	625 kg	1500 kg	dohc	diesel	2172 cc	92 KW	280 Nm
http://www.cars-data.com//en/opel-zafira-2.2-dti-16v-elegance-specs/33860	Opel Zafira 2.2 DTi-16V Elegance	Opel Zafira	Opel	31.575	G	mpv	4317	1634 mm	1742 mm	1460 kg	1460 kg	175 g/km	2003	diesel	2	5	5	7	gearbox	150-1700 l	75 kg	11,5 s	front	58 l	6,5 l/100km	187 km/h	625 kg	1500 kg	dohc	diesel	2172 cc	92 KW	280 Nm
http://www.cars-data.com//en/opel-zafira-1.6i-16v-comfort-specs/33831	Opel Zafira 1.6i-16V Comfort	Opel Zafira	Opel	23.695	G	mpv	4317	1634 mm	1742 mm	1293 kg	1293 kg	180 g/km	2003	petrol	2	5	5	7	gearbox	150-1700 l	75 kg	13,0 s	front	58 l	7,5 l/100km	176 km/h	657 kg	1150 kg	dohc	petrol	1598 cc	74 KW	150 Nm
http://www.cars-data.com//en/opel-zafira-opc-turbo-2.0-specs/33849	Opel Zafira OPC Turbo 2.0	Opel Zafira	Opel	36.945	N.A.	mpv	4318	1636 mm	1742 mm	1440 kg	1440 kg		2003	petrol	2	5	5	7	gearbox	150-1700 l	75 kg	8,2 s	front	58 l	10,1 l/100km	220 km/h	625 kg	1400 kg	dohc	petrol	1998 cc	147 KW	250 Nm
http://www.cars-data.com//en/opel-zafira-2.2i-16v-design-edition-specs/33847	Opel Zafira 2.2i-16V Design Edition	Opel Zafira	Opel	33.145	G	mpv	4317	1634 mm	1742 mm	1365 kg	1365 kg	204 g/km	2003	petrol	2	5	5	7	gearbox	150-1700 l	75 kg	10,0 s	front	58 l	8,5 l/100km	200 km/h	655 kg	1400 kg	dohc	petrol	2198 cc	108 KW	203 Nm
http://www.cars-data.com//en/opel-zafira-1.6i-16v-elegance-specs/33833	Opel Zafira 1.6i-16V Elegance	Opel Zafira	Opel	26.730	G	mpv	4317	1634 mm	1742 mm	1293 kg	1293 kg	180 g/km	2003	petrol	2	5	5	7	gearbox	150-1700 l	75 kg	13,0 s	front	58 l	7,5 l/100km	176 km/h	657 kg	1150 kg	dohc	petrol	1598 cc	74 KW	150 Nm
http://www.cars-data.com//en/opel-zafira-1.8i-16v-comfort-specs/33834	Opel Zafira 1.8i-16V Comfort	Opel Zafira	Opel	25.445	G	mpv	4317	1634 mm	1742 mm	1335 kg	1335 kg	196 g/km	2003	petrol	2	5	5	7	gearbox	150-1700 l	75 kg	11,5 s	front	58 l	8,2 l/100km	188 km/h	635 kg	1300 kg	dohc	petrol	1796 cc	92 KW	170 Nm
http://www.cars-data.com//en/opel-zafira-1.8i-16v-comfort-specs/33835	Opel Zafira 1.8i-16V Comfort	Opel Zafira	Opel	27.095	G	mpv	4317	1634 mm	1742 mm	1355 kg	1355 kg	208 g/km	2003	petrol	2	5	4	7	gearbox	150-1700 l	75 kg	13,0 s	front	58 l	8,7 l/100km	180 km/h	635 kg	1200 kg	dohc	petrol	1796 cc	92 KW	170 Nm
http://www.cars-data.com//en/opel-zafira-1.8i-16v-elegance-specs/33838	Opel Zafira 1.8i-16V Elegance	Opel Zafira	Opel	28.330	G	mpv	4317	1634 mm	1742 mm	1335 kg	1335 kg	196 g/km	2003	petrol	2	5	5	7	gearbox	150-1700 l	75 kg	11,5 s	front	58 l	8,2 l/100km	188 km/h	635 kg	1300 kg	dohc	petrol	1796 cc	92 KW	170 Nm
http://www.cars-data.com//en/opel-zafira-1.8i-16v-elegance-specs/33839	Opel Zafira 1.8i-16V Elegance	Opel Zafira	Opel	29.980	G	mpv	4317	1634 mm	1742 mm	1355 kg	1355 kg	208 g/km	2003	petrol	2	5	4	7	gearbox	150-1700 l	75 kg	13,0 s	front	58 l	8,7 l/100km	180 km/h	635 kg	1200 kg	dohc	petrol	1796 cc	92 KW	170 Nm
http://www.cars-data.com//en/opel-zafira-1.8i-16v-design-edition-specs/33840	Opel Zafira 1.8i-16V Design Edition	Opel Zafira	Opel	31.845	G	mpv	4317	1634 mm	1742 mm	1335 kg	1335 kg	196 g/km	2003	petrol	2	5	5	7	gearbox	150-1700 l	75 kg	11,5 s	front	58 l	8,2 l/100km	188 km/h	635 kg	1300 kg	dohc	petrol	1796 cc	92 KW	170 Nm
http://www.cars-data.com//en/opel-zafira-2.2i-16v-comfort-specs/33841	Opel Zafira 2.2i-16V Comfort	Opel Zafira	Opel	26.745	G	mpv	4317	1634 mm	1742 mm	1365 kg	1365 kg	204 g/km	2003	petrol	2	5	5	7	gearbox	150-1700 l	75 kg	10,0 s	front	58 l	8,5 l/100km	200 km/h	655 kg	1400 kg	dohc	petrol	2198 cc	108 KW	203 Nm
http://www.cars-data.com//en/opel-zafira-2.2i-16v-comfort-specs/33842	Opel Zafira 2.2i-16V Comfort	Opel Zafira	Opel	28.395	G	mpv	4317	1634 mm	1742 mm	1385 kg	1385 kg	214 g/km	2003	petrol	2	5	4	7	gearbox	150-1700 l	75 kg	11,0 s	front	58 l	8,9 l/100km	188 km/h	655 kg	1400 kg	dohc	petrol	2198 cc	108 KW	203 Nm
http://www.cars-data.com//en/opel-zafira-2.2i-16v-elegance-specs/33845	Opel Zafira 2.2i-16V Elegance	Opel Zafira	Opel	29.630	G	mpv	4317	1634 mm	1742 mm	1365 kg	1365 kg	204 g/km	2003	petrol	2	5	5	7	gearbox	150-1700 l	75 kg	10,0 s	front	58 l	8,5 l/100km	200 km/h	655 kg	1400 kg	dohc	petrol	2198 cc	108 KW	203 Nm
http://www.cars-data.com//en/opel-zafira-2.2i-16v-elegance-specs/33846	Opel Zafira 2.2i-16V Elegance	Opel Zafira	Opel	31.280	G	mpv	4317	1634 mm	1742 mm	1385 kg	1385 kg	214 g/km	2003	petrol	2	5	4	7	gearbox	150-1700 l	75 kg	11,0 s	front	58 l	8,9 l/100km	188 km/h	655 kg	1400 kg	dohc	petrol	2198 cc	108 KW	203 Nm
http://www.cars-data.com//en/opel-zafira-2.2-dti-16v-design-edition-specs/33861	Opel Zafira 2.2 DTi-16V Design Edition	Opel Zafira	Opel	35.090	G	mpv	4317	1634 mm	1742 mm	1460 kg	1460 kg	175 g/km	2003	diesel	2	5	5	7	gearbox	150-1700 l	75 kg	11,5 s	front	58 l	6,5 l/100km	187 km/h	625 kg	1500 kg	dohc	diesel	2172 cc	92 KW	280 Nm
http://www.cars-data.com//en/opel-zafira-2.2i-16v-design-edition-specs/33848	Opel Zafira 2.2i-16V Design Edition	Opel Zafira	Opel	34.795	G	mpv	4317	1634 mm	1742 mm	1385 kg	1385 kg	214 g/km	2004	petrol	2	5	4	7	gearbox	150-1700 l	75 kg	11,0 s	front	58 l	8,9 l/100km	188 km/h	655 kg	1400 kg	dohc	petrol	2198 cc	108 KW	203 Nm
http://www.cars-data.com//en/opel-zafira-2.0-dti-16v-maxx-specs/33854	Opel Zafira 2.0 DTi-16V Maxx	Opel Zafira	Opel	29.660	G	mpv	4317	1634 mm	1742 mm	1423 kg	1423 kg	196 g/km	2004	diesel	2	5	4	7	gearbox	150-1700 l	75 kg	14,5 s	front	58 l	7,3 l/100km	172 km/h	682 kg	1100 kg	dohc	diesel	1995 cc	74 KW	230 Nm
http://www.cars-data.com//en/opel-zafira-2.2i-16v-maxx-specs/33843	Opel Zafira 2.2i-16V Maxx	Opel Zafira	Opel	27.425	G	mpv	4317	1634 mm	1742 mm	1365 kg	1365 kg	204 g/km	2004	petrol	2	5	5	7	gearbox	150-1700 l	75 kg	10,0 s	front	58 l	8,5 l/100km	200 km/h	655 kg	1400 kg	dohc	petrol	2198 cc	108 KW	203 Nm
http://www.cars-data.com//en/opel-zafira-2.2i-16v-maxx-specs/33844	Opel Zafira 2.2i-16V Maxx	Opel Zafira	Opel	29.075	G	mpv	4317	1634 mm	1742 mm	1385 kg	1385 kg	214 g/km	2004	petrol	2	5	4	7	gearbox	150-1700 l	75 kg	11,0 s	front	58 l	8,9 l/100km	188 km/h	655 kg	1400 kg	dohc	petrol	2198 cc	108 KW	203 Nm
http://www.cars-data.com//en/opel-zafira-1.8i-16v-maxx-specs/33837	Opel Zafira 1.8i-16V Maxx	Opel Zafira	Opel	27.775	G	mpv	4317	1634 mm	1742 mm	1355 kg	1355 kg	208 g/km	2004	petrol	2	5	4	7	gearbox	150-1700 l	75 kg	13,0 s	front	58 l	8,7 l/100km	180 km/h	635 kg	1200 kg	dohc	petrol	1796 cc	92 KW	170 Nm
http://www.cars-data.com//en/opel-zafira-1.8i-16v-maxx-specs/33836	Opel Zafira 1.8i-16V Maxx	Opel Zafira	Opel	26.125	G	mpv	4317	1634 mm	1742 mm	1335 kg	1335 kg	196 g/km	2004	petrol	2	5	5	7	gearbox	150-1700 l	75 kg	11,5 s	front	58 l	8,2 l/100km	188 km/h	635 kg	1300 kg	dohc	petrol	1796 cc	92 KW	170 Nm
http://www.cars-data.com//en/opel-zafira-2.2-dti-16v-maxx-specs/33859	Opel Zafira 2.2 DTi-16V Maxx	Opel Zafira	Opel	29.125	G	mpv	4317	1634 mm	1742 mm	1460 kg	1460 kg	175 g/km	2004	diesel	2	5	5	7	gearbox	150-1700 l	75 kg	11,5 s	front	58 l	6,5 l/100km	187 km/h	625 kg	1500 kg	dohc	diesel	2172 cc	92 KW	280 Nm
http://www.cars-data.com//en/opel-zafira-2.0-dti-16v-85hp-comfort-specs/33850	Opel Zafira 2.0 DTi-16V 85hp Comfort	Opel Zafira	Opel	25.250	N.A.	mpv	4317	1634 mm	1742 mm	1403 kg	1403 kg		2004	diesel	2	5	5	7	gearbox	150-1700 l	75 kg	- s	front	58 l	6,3 l/100km	166 km/h	682 kg	1050 kg	dohc	diesel	1995 cc	63 KW	
http://www.cars-data.com//en/opel-zafira-1.6i-16v-maxx-specs/33832	Opel Zafira 1.6i-16V Maxx	Opel Zafira	Opel	23.995	G	mpv	4317	1634 mm	1742 mm	1293 kg	1293 kg	180 g/km	2004	petrol	2	5	5	7	gearbox	150-1700 l	75 kg	13,0 s	front	58 l	7,5 l/100km	176 km/h	657 kg	1150 kg	dohc	petrol	1598 cc	74 KW	150 Nm
http://www.cars-data.com//en/opel-zafira-2.0-dti-16v-maxx-specs/33853	Opel Zafira 2.0 DTi-16V Maxx	Opel Zafira	Opel	28.160	G	mpv	4317	1634 mm	1742 mm	1403 kg	1403 kg	169 g/km	2004	diesel	2	5	5	7	gearbox	150-1700 l	75 kg	14,0 s	front	58 l	6,3 l/100km	175 km/h	682 kg	1100 kg	dohc	diesel	1995 cc	74 KW	230 Nm
http://www.cars-data.com//en/mercedes-190-specs/22000	Mercedes 190	Mercedes-Benz 190-serie	Mercedes	27.274	N.A.	sedan	4420	1390 mm	1678 mm	1130 kg	1130 kg		1983	petrol	2	4	4	5	gearbox	410 l	100 kg	- s	rear	55 l			500 kg	1200 kg	ohc	petrol	1997 cc	77 KW	170 Nm
http://www.cars-data.com//en/mercedes-190-e-specs/22003	Mercedes 190 E	Mercedes-Benz 190-serie	Mercedes	27.544	N.A.	sedan	4420	1390 mm	1678 mm	1140 kg	1140 kg		1983	petrol	2	4	4	5	gearbox	410 l	100 kg	10,5 s	rear	55 l	8,3 l/100km	195 km/h	500 kg	1200 kg	ohc	petrol	1997 cc	90 KW	178 Nm
http://www.cars-data.com//en/mercedes-190-e-specs/22004	Mercedes 190 E	Mercedes-Benz 190-serie	Mercedes	29.999	N.A.	sedan	4420	1390 mm	1678 mm	1140 kg	1140 kg		1983	petrol	2	4	4	5	gearbox	410 l	100 kg	- s	rear	55 l			500 kg	1200 kg	ohc	petrol	1997 cc	90 KW	178 Nm
http://www.cars-data.com//en/mercedes-190-specs/21999	Mercedes 190	Mercedes-Benz 190-serie	Mercedes	24.820	N.A.	sedan	4420	1390 mm	1678 mm	1130 kg	1130 kg		1983	petrol	2	4	4	5	gearbox	410 l	100 kg	12,4 s	rear	55 l	8,5 l/100km	185 km/h	500 kg	1200 kg	ohc	petrol	1997 cc	77 KW	170 Nm
http://www.cars-data.com//en/mercedes-190-d-2.5-turbo-specs/22021	Mercedes 190 D 2.5 Turbo	Mercedes-Benz 190-serie	Mercedes	35.229	N.A.	sedan	4420	1390 mm	1678 mm	1270 kg	1270 kg		1987	diesel	2	4	4	5	gearbox	410 l	100 kg	- s	rear	55 l			500 kg	1200 kg	ohc	diesel	2497 cc	90 KW	225 Nm
http://www.cars-data.com//en/mercedes-190-e-2.3-16-specs/22016	Mercedes 190 E 2.3-16	Mercedes-Benz 190-serie	Mercedes	54.869	N.A.	sedan	4430	1361 mm	1706 mm	1260 kg	1260 kg		1986	petrol	2	4	5	5	gearbox	410 l	100 kg	8,5 s	rear	55 l	9,4 l/100km	220 km/h	500 kg	1200 kg	ohc	petrol	2299 cc	125 KW	220 Nm
http://www.cars-data.com//en/mercedes-190-e-2.6-specs/22014	Mercedes 190 E 2.6	Mercedes-Benz 190-serie	Mercedes	38.979	N.A.	sedan	4420	1390 mm	1678 mm	1200 kg	1200 kg		1986	petrol	2	4	4	5	gearbox	410 l	100 kg	- s	rear	55 l			500 kg	1200 kg	ohc	petrol	2599 cc	118 KW	220 Nm
http://www.cars-data.com//en/mercedes-190-e-2.6-specs/22013	Mercedes 190 E 2.6	Mercedes-Benz 190-serie	Mercedes	36.525	N.A.	sedan	4420	1390 mm	1678 mm	1200 kg	1200 kg		1986	petrol	2	4	5	5	gearbox	410 l	100 kg	9,2 s	rear	55 l	9,7 l/100km	215 km/h	500 kg	1200 kg	ohc	petrol	2599 cc	118 KW	220 Nm
http://www.cars-data.com//en/mercedes-190-e-2.6-specs/22012	Mercedes 190 E 2.6	Mercedes-Benz 190-serie	Mercedes	38.979	N.A.	sedan	4420	1390 mm	1678 mm	1200 kg	1200 kg		1986	petrol	2	4	4	5	gearbox	410 l	100 kg	- s	rear	55 l			500 kg	1200 kg	ohc	petrol	2599 cc	122 KW	228 Nm
http://www.cars-data.com//en/mercedes-190-e-2.6-specs/22011	Mercedes 190 E 2.6	Mercedes-Benz 190-serie	Mercedes	36.525	N.A.	sedan	4420	1390 mm	1678 mm	1200 kg	1200 kg		1986	petrol	2	4	5	5	gearbox	410 l	100 kg	8,2 s	rear	55 l	9,3 l/100km	218 km/h	500 kg	1200 kg	ohc	petrol	2599 cc	122 KW	228 Nm
http://www.cars-data.com//en/mercedes-190-e-2.3-specs/22010	Mercedes 190 E 2.3	Mercedes-Benz 190-serie	Mercedes	32.156	N.A.	sedan	4420	1390 mm	1678 mm	1200 kg	1200 kg		1986	petrol	2	4	4	5	gearbox	410 l	100 kg	- s	rear	55 l			500 kg	1200 kg	ohc	petrol	2299 cc	97 KW	198 Nm
http://www.cars-data.com//en/mercedes-190-e-2.3-specs/22009	Mercedes 190 E 2.3	Mercedes-Benz 190-serie	Mercedes	29.702	N.A.	sedan	4420	1390 mm	1678 mm	1200 kg	1200 kg		1986	petrol	2	4	5	5	gearbox	410 l	100 kg	10,3 s	rear	55 l	8,6 l/100km	200 km/h	500 kg	1200 kg	ohc	petrol	2299 cc	97 KW	198 Nm
http://www.cars-data.com//en/mercedes-190-e-2.3-specs/22008	Mercedes 190 E 2.3	Mercedes-Benz 190-serie	Mercedes	32.156	N.A.	sedan	4420	1390 mm	1678 mm	1200 kg	1200 kg		1986	petrol	2	4	4	5	gearbox	410 l	100 kg	- s	rear	55 l			500 kg	1200 kg	ohc	petrol	2299 cc	100 KW	205 Nm
http://www.cars-data.com//en/mercedes-190-e-2.3-specs/22007	Mercedes 190 E 2.3	Mercedes-Benz 190-serie	Mercedes	29.702	N.A.	sedan	4420	1390 mm	1678 mm	1200 kg	1200 kg		1986	petrol	2	4	5	5	gearbox	410 l	100 kg	9,5 s	rear	55 l	8,2 l/100km	203 km/h	500 kg	1200 kg	ohc	petrol	2299 cc	100 KW	205 Nm
http://www.cars-data.com//en/mercedes-190-e-specs/22006	Mercedes 190 E	Mercedes-Benz 190-serie	Mercedes	29.999	N.A.	sedan	4420	1390 mm	1678 mm	1140 kg	1140 kg		1986	petrol	2	4	4	5	gearbox	410 l	100 kg	- s	rear	55 l			500 kg	1200 kg	ohc	petrol	1997 cc	87 KW	172 Nm
http://www.cars-data.com//en/mercedes-190-e-specs/22005	Mercedes 190 E	Mercedes-Benz 190-serie	Mercedes	27.544	N.A.	sedan	4420	1390 mm	1678 mm	1140 kg	1140 kg		1986	petrol	2	4	4	5	gearbox	410 l	100 kg	10,9 s	rear	55 l	8,7 l/100km	190 km/h	500 kg	1200 kg	ohc	petrol	1997 cc	87 KW	172 Nm
http://www.cars-data.com//en/mercedes-190-specs/22002	Mercedes 190	Mercedes-Benz 190-serie	Mercedes	27.274	N.A.	sedan	4420	1390 mm	1678 mm	1130 kg	1130 kg		1986	petrol	2	4	4	5	gearbox	410 l	100 kg	- s	rear	55 l			500 kg	1200 kg	ohc	petrol	1997 cc	75 KW	160 Nm
http://www.cars-data.com//en/mercedes-190-specs/22001	Mercedes 190	Mercedes-Benz 190-serie	Mercedes	24.820	N.A.	sedan	4420	1390 mm	1678 mm	1130 kg	1130 kg		1986	petrol	2	4	4	5	gearbox	410 l	100 kg	12,8 s	rear	55 l	9,1 l/100km	183 km/h	500 kg	1200 kg	ohc	petrol	1997 cc	75 KW	160 Nm
http://www.cars-data.com//en/mercedes-190-d-2.5-specs/22020	Mercedes 190 D 2.5	Mercedes-Benz 190-serie	Mercedes	31.648	N.A.	sedan	4420	1390 mm	1678 mm	1200 kg	1200 kg		1985	diesel	2	4	4	5	gearbox	410 l	100 kg	- s	rear	55 l			500 kg	1200 kg	ohc	diesel	2497 cc	66 KW	154 Nm
http://www.cars-data.com//en/mercedes-190-d-2.5-specs/22019	Mercedes 190 D 2.5	Mercedes-Benz 190-serie	Mercedes	29.351	N.A.	sedan	4420	1390 mm	1678 mm	1200 kg	1200 kg		1985	diesel	2	4	5	5	gearbox	410 l	100 kg	15,1 s	rear	55 l	7,1 l/100km	174 km/h	500 kg	1200 kg	ohc	diesel	2497 cc	66 KW	154 Nm
http://www.cars-data.com//en/mercedes-190-d-specs/22018	Mercedes 190 D	Mercedes-Benz 190-serie	Mercedes	27.986	N.A.	sedan	4420	1390 mm	1678 mm	1150 kg	1150 kg		1984	diesel	2	4	4	5	gearbox	410 l	100 kg	- s	rear	55 l			500 kg	1200 kg	ohc	diesel	1997 cc	53 KW	123 Nm
http://www.cars-data.com//en/mercedes-190-d-specs/22017	Mercedes 190 D	Mercedes-Benz 190-serie	Mercedes	25.688	N.A.	sedan	4420	1390 mm	1678 mm	1150 kg	1150 kg		1984	diesel	2	4	4	5	gearbox	410 l	100 kg	18,1 s	rear	55 l	6,6 l/100km	160 km/h	500 kg	1200 kg	ohc	diesel	1997 cc	53 KW	123 Nm
http://www.cars-data.com//en/mercedes-190-e-2.3-16-specs/22015	Mercedes 190 E 2.3-16	Mercedes-Benz 190-serie	Mercedes	54.869	N.A.	sedan	4430	1361 mm	1706 mm	1260 kg	1260 kg		1984	petrol	2	4	5	5	gearbox	410 l	100 kg	7,5 s	rear	55 l	8,6 l/100km	230 km/h	500 kg	1200 kg	ohc	petrol	2299 cc	136 KW	235 Nm
http://www.cars-data.com//en/kia-rio-1.3-rs-specs/19276	Kia Rio 1.3 RS	Kia Rio	Kia	10.495	G	hatchback	4240	1420 mm	1680 mm	1044 kg	1044 kg	158 g/km	2003	petrol	2	5	5	5	gearbox	296 l	75 kg	14,3 s	front	45 l	6,7 l/100km	165 km/h	464 kg	900 kg	ohc	petrol	1343 cc	60 KW	116 Nm
http://www.cars-data.com//en/kia-rio-1.3-rs-visto-specs/19277	Kia Rio 1.3 RS Visto	Kia Rio	Kia	9.995	G	hatchback	4240	1420 mm	1680 mm	1044 kg	1044 kg	158 g/km	2003	petrol	2	5	5	5	gearbox	296 l	75 kg	14,3 s	front	45 l	6,7 l/100km	165 km/h	464 kg	900 kg	ohc	petrol	1343 cc	60 KW	116 Nm
http://www.cars-data.com//en/kia-rio-1.3-ls-specs/19278	Kia Rio 1.3 LS	Kia Rio	Kia	11.995	G	hatchback	4240	1420 mm	1680 mm	1044 kg	1044 kg	158 g/km	2003	petrol	2	5	5	5	gearbox	296 l	75 kg	14,3 s	front	45 l	6,7 l/100km	165 km/h	464 kg	900 kg	ohc	petrol	1343 cc	60 KW	116 Nm
http://www.cars-data.com//en/kia-rio-1.5-ls-specs/19279	Kia Rio 1.5 LS	Kia Rio	Kia	12.995	G	hatchback	4240	1420 mm	1680 mm	1053 kg	1053 kg	169 g/km	2003	petrol	2	5	5	5	gearbox	296 l	75 kg	11,6 s	front	45 l	7,1 l/100km	175 km/h	465 kg	1100 kg	dohc	petrol	1493 cc	71 KW	132 Nm
http://www.cars-data.com//en/kia-rio-1.5-ls-specs/19280	Kia Rio 1.5 LS	Kia Rio	Kia	14.495	G	hatchback	4240	1420 mm	1680 mm	1093 kg	1093 kg	196 g/km	2003	petrol	2	5	4	5	gearbox	296 l	75 kg	14,2 s	front	45 l	8,3 l/100km	170 km/h	463 kg	1100 kg	dohc	petrol	1493 cc	71 KW	132 Nm
http://www.cars-data.com//en/kia-rio-1.5-ls-ice-specs/19281	Kia Rio 1.5 LS Ice	Kia Rio	Kia	13.495	G	hatchback	4240	1420 mm	1680 mm	1053 kg	1053 kg	169 g/km	2003	petrol	2	5	5	5	gearbox	296 l	75 kg	11,6 s	front	45 l	7,1 l/100km	175 km/h	465 kg	1100 kg	dohc	petrol	1493 cc	71 KW	132 Nm
http://www.cars-data.com//en/kia-rio-1.5-ls-ice-specs/19282	Kia Rio 1.5 LS Ice	Kia Rio	Kia	14.995	G	hatchback	4240	1420 mm	1680 mm	1093 kg	1093 kg	196 g/km	2003	petrol	2	5	4	5	gearbox	296 l	75 kg	14,2 s	front	45 l	8,3 l/100km	170 km/h	463 kg	1100 kg	dohc	petrol	1493 cc	71 KW	132 Nm
http://www.cars-data.com//en/opel-corsa-1.0-12v-selection-specs/30809	Opel Corsa 1.0-12V Selection	Opel Corsa	Opel	12.795	D	hatchback	3999	1488 mm	1713 mm	1045 kg	1045 kg	117 g/km	2010	petrol	2	5	5	5	gearbox	285-1050 l	75 kg	18,2 s	front	45 l	5,0 l/100km	155 km/h	500 kg	500 kg	dohc	petrol	998 cc	48 KW	90 Nm
http://www.cars-data.com//en/opel-corsa-1.4-16v-lpg-111-edition-specs/30821	Opel Corsa 1.4-16V LPG 111 Edition	Opel Corsa	Opel	17.495	D	hatchback	3999	1488 mm	1713 mm	1063 kg	1063 kg	119 g/km	2010	LPG	2	5	5	5	gearbox	285-1050 l	75 kg	12,6 s	front	45 l	7,4 l/100km	170 km/h	502 kg	1000 kg	dohc	LPG	1398 cc	66 KW	125 Nm
http://www.cars-data.com//en/opel-corsa-1.3-cdti-selection-specs/30822	Opel Corsa 1.3 CDTI Selection	Opel Corsa	Opel	17.695	F	hatchback	3999	1488 mm	1713 mm	1135 kg	1135 kg	114 g/km	2010	diesel	2	5	5	5	gearbox	285-1050 l	75 kg	14,5 s	front	45 l	4,3 l/100km	163 km/h	510 kg	750 kg	dohc	diesel	1248 cc	55 KW	170 Nm
http://www.cars-data.com//en/opel-corsa-1.3-cdti-111-edition-specs/30823	Opel Corsa 1.3 CDTI 111 Edition	Opel Corsa	Opel	19.095	F	hatchback	3999	1488 mm	1713 mm	1135 kg	1135 kg	114 g/km	2010	diesel	2	5	5	5	gearbox	285-1050 l	75 kg	14,5 s	front	45 l	4,3 l/100km	163 km/h	510 kg	750 kg	dohc	diesel	1248 cc	55 KW	170 Nm
http://www.cars-data.com//en/opel-corsa-1.3-cdti-selection-specs/30824	Opel Corsa 1.3 CDTI Selection	Opel Corsa	Opel	17.895	E	hatchback	3999	1488 mm	1713 mm	1105 kg	1105 kg	105 g/km	2010	diesel	2	5	5	5	gearbox	285-1050 l	75 kg	14,9 s	front	45 l	4,0 l/100km	163 km/h	540 kg	1000 kg	dohc	diesel	1248 cc	55 KW	190 Nm
http://www.cars-data.com//en/opel-corsa-1.3-cdti-111-edition-specs/30825	Opel Corsa 1.3 CDTI 111 Edition	Opel Corsa	Opel	19.295	E	hatchback	3999	1488 mm	1713 mm	1105 kg	1105 kg	105 g/km	2010	diesel	2	5	5	5	gearbox	285-1050 l	75 kg	14,9 s	front	45 l	4,0 l/100km	163 km/h	540 kg	1000 kg	dohc	diesel	1248 cc	55 KW	190 Nm
http://www.cars-data.com//en/opel-corsa-1.3-cdti-ecoflex-selection-specs/30826	Opel Corsa 1.3 CDTI ecoFLEX Selection	Opel Corsa	Opel	18.295	D	hatchback	3999	1488 mm	1713 mm	1105 kg	1105 kg	99 g/km	2010	diesel	2	5	5	5	gearbox	285-1050 l	75 kg	12,3 s	front	40 l	3,7 l/100km	177 km/h	540 kg		dohc	diesel	1248 cc	70 KW	190 Nm
http://www.cars-data.com//en/opel-corsa-1.3-cdti-ecoflex-111-edition-specs/30827	Opel Corsa 1.3 CDTI ecoFLEX 111 Edition	Opel Corsa	Opel	19.695	D	hatchback	3999	1488 mm	1713 mm	1105 kg	1105 kg	99 g/km	2010	diesel	2	5	5	5	gearbox	285-1050 l	75 kg	12,3 s	front	40 l	3,7 l/100km	177 km/h	540 kg		dohc	diesel	1248 cc	70 KW	190 Nm
http://www.cars-data.com//en/opel-corsa-1.3-cdti-ecoflex-selection-specs/30828	Opel Corsa 1.3 CDTI ecoFLEX Selection	Opel Corsa	Opel	15.195	D	hatchback	3999	1488 mm	1713 mm	1105 kg	1105 kg	95 g/km	2010	diesel	2	5	5	5	gearbox	285-1050 l	75 kg	12,3 s	front	40 l	3,6 l/100km	177 km/h	540 kg		dohc	diesel	1248 cc	70 KW	190 Nm
http://www.cars-data.com//en/opel-corsa-1.3-cdti-ecoflex-111-edition-specs/30829	Opel Corsa 1.3 CDTI ecoFLEX 111 Edition	Opel Corsa	Opel	16.595	D	hatchback	3999	1488 mm	1713 mm	1105 kg	1105 kg	95 g/km	2010	diesel	2	5	5	5	gearbox	285-1050 l	75 kg	12,3 s	front	40 l	3,6 l/100km	177 km/h	540 kg		dohc	diesel	1248 cc	70 KW	190 Nm
